"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-QOG-135616-1484006739286","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","7:05 PM","25.80","0","2.00","1.55","4.40","33.75","-2.78","-1.33","0"
"O-KDU-51787-1483492278814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","8:11 PM","37.00","0","2.00","2.22","3.00","44.22","-3.90","-1.65","0"
"O-L2E-220551-1484950238422","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","5:10 PM","39.00","0","2.00","2.34","8.67","52.01","-4.10","-1.89","0"
"O-63C-93540-1484533240533","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","9:20 PM","41.35","0","2.00","2.48","6.87","52.70","-4.34","-1.91","0"
"O-Q9Q-101200-1484525116216","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","7:05 PM","15.45","0","2.00","0.93","2.76","21.14","-1.75","-0.94","0"
"O-7P8-133244-1484004406261","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/9/17","6:26 PM","46.85","0","0.00","2.81","0","49.66","-4.69","-1.81","0"
"O-IBQ-127275-1485455853617","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/26/17","1:37 PM","23.40","0","2.00","1.40","4.02","30.82","-2.54","-1.24","0"
"O-9U1-129715-1485903813147","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/31/17","6:03 PM","20.90","0","2.00","1.25","4.83","28.98","-2.29","-1.18","0"
"O-62Q-17150-1483567935493","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/4/17","5:12 PM","15.45","0","2.00","0.93","2.76","21.14","-1.75","-0.94","0"
"P-41108577","Oriental Express - Centreville Crest Ln","Phone Order",,"1/9/17","7:25 PM","0","0","0.00","0.00","0","0.00","-2.51","0","0"
"O-PLV-79134-1484514480180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/15/17","4:08 PM","18.85","0","2.00","1.13","4.18","26.16","-2.09","-1.10","0"
"O-63C-199880-1484958806195","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/20/17","7:33 PM","18.10","0","2.00","1.09","3.18","24.37","-2.01","-1.04","0"
"O-1J5-89441-1485298909647","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/24/17","6:01 PM","30.00","0","2.00","1.80","8.45","42.25","-3.20","-1.59","0"
"O-XNN-703-1483474762931","Oriental Express - Centreville Crest Ln","Prepaid Order",,"1/3/17","3:19 PM","15.50","0","2.00","0.93","3.00","21.43","-1.75","-0.95","0"
